"kq","kQ","kZ","kY","coverage","time","time_connected","average_fiedler","time_localized","average_CRB","max_queue","runtime","seed","coverage_array"
0.99,0,0,0,209,79,13,0.29330073225778663,6.5,722.4603247287627,4,20.483338594436646,2,"[1, 25, 36, 47, 56, 62, 67, 73, 73, 77, 77, 80, 92, 92, 96, 98, 98, 104, 107, 114, 117, 118, 118, 124, 129, 130, 132, 137, 137, 142, 143, 143, 146, 146, 148, 151, 156, 156, 157, 157, 159, 162, 166, 166, 166, 173, 174, 176, 176, 180, 183, 183, 183, 185, 192, 192, 192, 196, 196, 196, 196, 196, 200, 200, 200, 200, 202, 202, 202, 205, 205, 205, 205, 205, 205, 205, 208, 208, 209, 209, 209]"
0.9,0,0,0,338,79,7,0.18007143750156673,4.0,764.4039834550781,37,22.362059116363525,2,"[1, 25, 36, 47, 58, 61, 67, 67, 73, 73, 91, 91, 91, 91, 100, 103, 117, 118, 118, 118, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 184, 184, 187, 187, 191, 191, 209, 219, 222, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 249, 280, 280, 280, 280, 280, 280, 280, 308, 308, 308, 308, 308, 308, 308, 308, 308, 308, 308, 308, 308, 337, 338, 338, 338, 338, 338, 338, 338, 338, 338]"
0.75,0,0,0,384,79,7,0.18007143750156673,3.75,767.4859210989367,117,23.99397897720337,2,"[1, 25, 36, 47, 58, 61, 67, 67, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 101, 101, 101, 147, 157, 157, 157, 157, 157, 157, 157, 157, 157, 157, 157, 157, 157, 157, 157, 157, 157, 157, 157, 157, 157, 157, 254, 254, 257, 260, 260, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 383, 383, 384]"
0.9,0,0,0,366,127,8,0.13178294573643412,2.75,712.3083980193612,50,29.733622789382935,1,"[1, 25, 36, 42, 48, 59, 59, 63, 72, 84, 84, 84, 84, 84, 84, 84, 95, 121, 121, 121, 130, 142, 146, 149, 149, 149, 149, 162, 162, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 198, 198, 198, 198, 198, 198, 220, 220, 220, 220, 220, 220, 220, 220, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 366, 366, 366, 366, 366, 366, 366]"
0.75,0,0,0,478,123,4,0.06868629150101525,3.5,943.7223829284154,107,30.38673162460327,3,"[1, 25, 36, 47, 58, 64, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 97, 97, 97, 97, 97, 97, 168, 177, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 354, 354, 355, 356, 358, 360, 360, 360, 360, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 478, 478, 478, 478, 478, 478, 478, 478, 478, 478, 478, 478, 478, 478, 478, 478, 478, 478, 478, 478, 478, 478, 478, 478, 478]"
0.99,0,0,0,279,123,8,0.12083673706827912,6.75,893.1323004690929,6,41.95597767829895,3,"[1, 25, 36, 47, 51, 62, 69, 78, 81, 85, 86, 100, 104, 104, 113, 113, 127, 132, 132, 140, 140, 144, 146, 155, 159, 163, 163, 163, 173, 179, 179, 179, 183, 183, 194, 194, 194, 196, 196, 196, 197, 205, 205, 205, 209, 209, 209, 213, 213, 222, 222, 222, 227, 227, 227, 227, 227, 235, 235, 239, 239, 239, 239, 239, 243, 247, 247, 247, 247, 247, 256, 256, 256, 260, 260, 260, 260, 260, 260, 262, 262, 262, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 276, 276, 276, 276, 276, 276, 276, 276, 276, 279, 279, 279, 279]"
0.9,0,0,0,476,123,5,0.08468629150101525,3.5,943.7223829284154,82,46.2964129447937,3,"[1, 25, 36, 47, 58, 64, 70, 70, 70, 94, 103, 103, 106, 106, 106, 106, 122, 122, 139, 141, 141, 177, 177, 178, 178, 178, 178, 178, 178, 178, 178, 178, 229, 229, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 313, 313, 313, 313, 313, 313, 313, 343, 343, 343, 343, 343, 343, 343, 343, 343, 343, 343, 343, 343, 343, 343, 343, 343, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 476, 476, 476, 476, 476, 476, 476, 476, 476, 476, 476, 476, 476, 476, 476, 476, 476, 476, 476, 476, 476]"
0,0,0,100,60,127,4,0.06976744186046512,2.75,712.3083980193612,467,46.99640393257141,1,"[1, 25, 36, 42, 48, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]"
0,0,0,100,244,79,4,0.10599736342749266,3.5,771.6682939802927,96,47.8924081325531,2,"[1, 25, 36, 47, 58, 61, 67, 67, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244]"
0,0,0,100,70,123,4,0.06868629150101525,3.5,943.7223829284154,534,71.39065933227539,3,"[1, 25, 36, 47, 58, 64, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70]"
0.99,0,0,0,362,250,6,0.04994359697470995,6.5,869.7669623715192,6,80.67267346382141,5,"[1, 25, 36, 47, 55, 66, 72, 78, 84, 84, 94, 103, 103, 110, 114, 121, 125, 130, 130, 139, 146, 150, 156, 163, 168, 177, 177, 180, 180, 182, 182, 183, 184, 184, 184, 190, 190, 190, 190, 190, 190, 192, 192, 192, 193, 193, 193, 196, 196, 201, 201, 203, 203, 203, 203, 209, 209, 209, 212, 212, 212, 212, 217, 217, 217, 219, 219, 219, 219, 223, 223, 223, 226, 226, 226, 226, 226, 231, 231, 231, 233, 233, 233, 238, 238, 238, 238, 238, 238, 238, 247, 247, 247, 247, 247, 247, 247, 247, 252, 252, 252, 257, 257, 257, 257, 257, 261, 261, 261, 261, 265, 265, 265, 265, 265, 269, 269, 269, 269, 273, 273, 273, 273, 273, 273, 277, 277, 277, 281, 281, 281, 281, 281, 281, 281, 281, 281, 288, 289, 289, 289, 289, 289, 289, 289, 289, 297, 297, 297, 297, 297, 297, 297, 297, 301, 301, 301, 307, 307, 307, 307, 307, 307, 307, 307, 312, 312, 312, 316, 316, 316, 316, 316, 316, 316, 316, 316, 320, 320, 326, 326, 326, 326, 326, 326, 326, 326, 330, 330, 330, 335, 335, 335, 335, 335, 335, 335, 335, 340, 340, 340, 340, 340, 340, 344, 344, 344, 344, 344, 344, 348, 348, 348, 348, 348, 348, 348, 348, 348, 348, 348, 348, 348, 348, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 362, 362, 362]"
0.75,0,0,0,728,250,4,0.03407058110169407,3.5,925.1122545608654,255,86.23622417449951,5,"[1, 25, 36, 47, 55, 55, 64, 64, 87, 87, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 316, 316, 318, 320, 322, 322, 322, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 600, 600, 600, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728]"
0,0,0,100,824,250,4,0.03407058110169407,3.5,925.1122545608654,289,108.12597846984863,5,"[1, 25, 36, 47, 55, 55, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824, 824]"
0.9,0,0,0,762,250,10,0.0816896287207417,4.0,923.1593378941986,106,114.91364741325378,5,"[1, 25, 36, 47, 55, 55, 64, 78, 78, 78, 85, 100, 100, 100, 100, 110, 131, 131, 131, 131, 131, 131, 165, 168, 183, 186, 189, 189, 189, 189, 201, 204, 204, 204, 204, 204, 224, 224, 224, 224, 224, 224, 224, 224, 249, 249, 249, 249, 249, 249, 249, 249, 249, 249, 249, 249, 278, 278, 278, 278, 278, 278, 278, 310, 310, 310, 310, 310, 310, 310, 310, 310, 310, 310, 342, 342, 342, 342, 342, 342, 342, 342, 342, 342, 342, 342, 342, 381, 381, 381, 381, 381, 381, 381, 381, 381, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 483, 483, 483, 483, 483, 483, 483, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 545, 609, 609, 609, 609, 609, 609, 609, 609, 609, 609, 609, 609, 609, 609, 609, 609, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 762, 762, 762, 762, 762, 762]"
0,0,0,100,1372,360,4,0.023717642092892004,3.5,978.0385190448874,876,146.36396288871765,4,"[1, 25, 36, 47, 50, 56, 73, 73, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 247, 247, 253, 253, 253, 253, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372, 1372]"
0.75,0,0,0,1364,360,4,0.023717642092892004,4.75,967.5332016540057,359,201.43125987052917,4,"[1, 25, 36, 47, 50, 56, 73, 73, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 135, 175, 176, 179, 188, 188, 188, 188, 188, 206, 206, 206, 206, 206, 206, 206, 206, 206, 206, 206, 206, 206, 206, 206, 206, 206, 206, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 365, 365, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 720, 957, 957, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 958, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1305, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364, 1364]"
0.99,0,0,0,591,360,7,0.04029222772825112,12.75,911.0541359918135,10,231.98800611495972,4,"[1, 25, 36, 47, 50, 63, 71, 76, 80, 90, 93, 96, 106, 112, 114, 123, 123, 128, 134, 142, 142, 145, 155, 155, 155, 163, 164, 164, 164, 179, 179, 179, 181, 188, 192, 194, 197, 197, 206, 209, 209, 210, 215, 218, 222, 222, 226, 232, 236, 239, 242, 247, 250, 251, 251, 258, 264, 264, 264, 264, 269, 269, 274, 274, 274, 285, 285, 295, 295, 295, 295, 306, 306, 308, 313, 317, 317, 317, 323, 330, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 364, 370, 370, 370, 370, 376, 376, 376, 376, 376, 376, 382, 382, 382, 392, 396, 396, 396, 396, 396, 396, 396, 396, 401, 401, 408, 408, 408, 408, 412, 412, 412, 412, 412, 412, 412, 412, 412, 412, 421, 421, 421, 421, 421, 429, 429, 429, 429, 429, 429, 429, 429, 429, 429, 429, 436, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 448, 448, 452, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 457, 457, 457, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 469, 470, 475, 475, 475, 475, 475, 475, 475, 475, 475, 475, 482, 482, 482, 482, 482, 482, 482, 482, 482, 486, 486, 486, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 499, 500, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 514, 514, 514, 514, 514, 514, 514, 521, 521, 521, 521, 521, 521, 521, 521, 521, 528, 528, 528, 528, 528, 528, 528, 528, 528, 528, 528, 528, 534, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 550, 550, 550, 550, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 565, 565, 565, 565, 565, 565, 565, 565, 571, 571, 571, 571, 571, 571, 571, 571, 578, 578, 578, 578, 578, 578, 578, 578, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 591, 591, 591, 591, 591]"
0.75,0,0,0,592,125,7,0.11484871210729847,4.5,952.0928825017547,137,247.9964416027069,0,"[1, 25, 36, 47, 58, 64, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 100, 132, 132, 132, 132, 132, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 242, 242, 337, 339, 341, 343, 343, 349, 355, 396, 396, 405, 405, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 592, 592, 592, 592, 592, 592, 592, 592, 592, 592, 592, 592, 592, 592, 592, 592, 592, 592, 592, 592, 592, 592]"
0.9,0,0,0,513,125,6,0.09910068061123548,3.5,961.9288562161515,61,264.8599851131439,0,"[1, 25, 36, 47, 58, 64, 73, 73, 100, 100, 100, 103, 103, 124, 124, 129, 129, 135, 135, 135, 158, 158, 158, 158, 158, 158, 158, 199, 199, 220, 220, 220, 240, 240, 240, 240, 240, 240, 240, 240, 240, 240, 278, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 333, 333, 333, 333, 362, 362, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 440, 440, 440, 440, 440, 440, 440, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 513, 513]"
0.99,0,0,0,381,125,7,0.08936786189076469,9.0,914.0367066718393,10,265.7438552379608,0,"[1, 25, 36, 47, 58, 63, 73, 75, 82, 86, 89, 99, 100, 104, 108, 109, 110, 116, 116, 117, 125, 130, 136, 139, 146, 146, 157, 160, 162, 162, 173, 173, 182, 182, 182, 182, 191, 193, 201, 205, 209, 213, 213, 213, 228, 235, 236, 236, 236, 236, 236, 259, 259, 259, 259, 271, 271, 275, 275, 285, 285, 289, 289, 296, 297, 301, 306, 306, 306, 306, 310, 322, 322, 337, 338, 338, 338, 338, 345, 349, 349, 349, 349, 349, 349, 349, 349, 361, 361, 361, 366, 366, 366, 366, 366, 366, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 376, 376, 376, 376, 376, 376, 376, 376, 376, 376, 376, 376, 381, 381, 381, 381, 381, 381, 381, 381]"
0,0,0,100,259,125,4,0.06760461761910949,3.5,961.9288562161515,543,287.37419867515564,0,"[1, 25, 36, 47, 58, 64, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 253, 256, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259]"
0.9,0,0,0,1422,360,5,0.029242503971345046,3.75,976.1562450291394,157,288.83076524734497,4,"[1, 25, 36, 47, 50, 56, 75, 80, 88, 88, 88, 88, 88, 103, 131, 134, 137, 137, 137, 137, 137, 174, 174, 174, 174, 191, 191, 191, 191, 191, 191, 191, 215, 247, 249, 251, 251, 257, 257, 257, 257, 257, 280, 280, 280, 314, 314, 314, 314, 314, 314, 314, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 364, 393, 393, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 469, 504, 504, 504, 504, 504, 504, 504, 504, 504, 504, 504, 504, 504, 504, 569, 569, 633, 633, 633, 633, 633, 633, 633, 633, 633, 633, 633, 633, 633, 633, 633, 633, 633, 633, 633, 633, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 893, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1050, 1155, 1155, 1155, 1155, 1155, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1274, 1284, 1284, 1284, 1284, 1284, 1284, 1284, 1284, 1284, 1284, 1284, 1284, 1284, 1284, 1284, 1284, 1284, 1284, 1284, 1284, 1284, 1422, 1422, 1422, 1422, 1422, 1422, 1422, 1422, 1422, 1422, 1422, 1422, 1422, 1422, 1422, 1422, 1422]"
