"kq","kQ","kZ","kY","coverage","time","time_connected","average_fiedler","time_localized","average_CRB","max_queue","runtime","seed","coverage_array"
1,0,0,0.1,497,360,17,0.09383357030076521,21.75,901.0375787880193,18,414.73490834236145,4,"[1, 25, 36, 47, 50, 56, 72, 78, 82, 82, 95, 95, 97, 107, 110, 110, 116, 124, 124, 127, 127, 127, 127, 134, 148, 148, 155, 164, 164, 170, 170, 171, 172, 174, 182, 187, 187, 196, 203, 203, 204, 204, 218, 221, 227, 232, 235, 235, 236, 236, 236, 236, 236, 256, 261, 263, 263, 263, 263, 263, 266, 266, 266, 266, 267, 267, 267, 291, 291, 291, 292, 303, 303, 303, 303, 303, 316, 316, 316, 316, 318, 318, 323, 323, 323, 323, 323, 324, 324, 324, 324, 333, 333, 333, 339, 339, 339, 343, 343, 343, 343, 343, 349, 349, 349, 349, 349, 351, 354, 354, 360, 360, 360, 360, 360, 360, 360, 360, 360, 362, 362, 362, 366, 366, 366, 366, 366, 366, 366, 366, 366, 366, 366, 369, 369, 373, 374, 374, 374, 374, 374, 374, 374, 375, 376, 376, 377, 378, 378, 378, 378, 378, 378, 378, 378, 378, 381, 381, 381, 381, 381, 381, 386, 386, 386, 386, 386, 386, 388, 388, 388, 388, 388, 388, 388, 388, 390, 390, 390, 390, 390, 390, 390, 394, 394, 394, 394, 394, 394, 394, 398, 398, 398, 398, 398, 398, 398, 398, 403, 403, 403, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 407, 410, 410, 410, 410, 410, 410, 410, 410, 410, 410, 410, 410, 421, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 427, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 439, 439, 439, 439, 439, 439, 439, 439, 439, 439, 439, 439, 439, 439, 443, 443, 443, 443, 443, 443, 443, 443, 443, 443, 443, 443, 443, 443, 443, 448, 448, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 457, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 470, 470, 470, 480, 480, 480, 480, 480, 480, 480, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 490, 490, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 497]"
1,0,0,0.1,363,125,15,0.21316806757804643,12.5,867.3513193859544,23,584.4401578903198,0,"[1, 25, 36, 47, 58, 64, 70, 72, 74, 90, 93, 93, 97, 103, 112, 120, 123, 131, 134, 137, 140, 140, 157, 162, 168, 168, 168, 177, 180, 180, 180, 183, 188, 193, 195, 200, 200, 200, 206, 220, 221, 221, 228, 228, 232, 232, 233, 235, 235, 235, 235, 254, 259, 259, 262, 268, 268, 268, 268, 277, 277, 277, 277, 277, 277, 277, 277, 277, 300, 300, 300, 307, 307, 307, 323, 323, 323, 329, 329, 340, 340, 340, 340, 340, 340, 340, 346, 346, 346, 347, 347, 347, 347, 352, 353, 353, 358, 358, 359, 359, 359, 359, 359, 359, 361, 361, 361, 361, 361, 361, 361, 361, 361, 363, 363, 363, 363, 363, 363, 363, 363, 363, 363, 363, 363, 363, 363]"
0.1,0,0,0.1,274,127,42,0.5685515174457955,9.75,580.486217478745,37,140.27743530273438,1,"[1, 25, 36, 42, 48, 59, 61, 63, 67, 70, 77, 80, 80, 81, 82, 92, 94, 104, 108, 108, 109, 119, 120, 120, 120, 129, 129, 129, 129, 132, 132, 132, 140, 140, 140, 159, 162, 162, 162, 201, 201, 201, 201, 202, 205, 205, 205, 205, 205, 205, 205, 205, 205, 205, 226, 226, 226, 226, 226, 226, 226, 233, 233, 233, 234, 235, 237, 239, 239, 239, 239, 246, 246, 246, 246, 246, 246, 246, 251, 251, 251, 251, 251, 251, 251, 253, 253, 253, 253, 253, 253, 253, 253, 257, 257, 257, 257, 257, 257, 257, 262, 262, 262, 262, 262, 264, 264, 264, 264, 264, 264, 264, 264, 264, 264, 268, 268, 268, 268, 268, 268, 270, 270, 270, 270, 270, 270, 270, 274]"
0.1,0,0,0.1,257,79,7,0.15026633179325694,8.25,700.9693348809592,12,160.53227162361145,2,"[1, 25, 36, 47, 58, 60, 65, 75, 75, 78, 84, 87, 90, 93, 106, 109, 112, 112, 112, 125, 125, 131, 131, 133, 138, 138, 141, 141, 141, 147, 155, 155, 161, 164, 164, 173, 176, 176, 184, 186, 188, 187, 189, 189, 199, 199, 210, 213, 213, 214, 221, 224, 224, 224, 236, 239, 245, 248, 251, 251, 251, 251, 251, 251, 251, 251, 255, 255, 255, 255, 255, 255, 255, 255, 255, 257, 257, 257, 257, 257, 257]"
0.1,0,0,0.1,301,123,19,0.2618008940940618,12.0,838.5789512271215,21,224.12587761878967,3,"[1, 25, 36, 47, 58, 63, 65, 79, 81, 84, 93, 98, 98, 98, 98, 115, 115, 123, 123, 130, 130, 136, 140, 140, 140, 143, 148, 150, 155, 158, 158, 164, 185, 197, 201, 201, 201, 201, 207, 207, 207, 222, 222, 222, 224, 236, 236, 239, 239, 239, 239, 248, 248, 248, 251, 251, 252, 252, 252, 255, 262, 262, 262, 262, 264, 270, 270, 270, 270, 270, 270, 272, 272, 272, 272, 279, 279, 279, 279, 279, 279, 279, 283, 283, 283, 283, 283, 283, 286, 286, 286, 286, 286, 286, 286, 289, 289, 289, 289, 289, 289, 289, 289, 289, 292, 293, 293, 293, 293, 293, 293, 293, 293, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 301, 301]"
0.1,0,0,0.1,395,250,38,0.2167595151962019,15.5,749.4594712860667,13,280.2071430683136,5,"[1, 25, 36, 47, 55, 55, 72, 75, 82, 84, 91, 99, 105, 111, 111, 111, 111, 134, 134, 141, 141, 141, 154, 154, 154, 154, 154, 165, 165, 170, 170, 170, 173, 176, 176, 182, 182, 185, 186, 188, 189, 193, 193, 193, 194, 203, 205, 208, 211, 211, 215, 215, 222, 223, 225, 225, 225, 225, 225, 225, 239, 240, 242, 242, 242, 242, 242, 247, 250, 250, 251, 254, 254, 254, 254, 254, 265, 265, 265, 266, 266, 266, 266, 266, 272, 272, 273, 273, 273, 273, 273, 280, 281, 281, 281, 281, 281, 286, 286, 286, 286, 286, 286, 286, 293, 293, 293, 293, 294, 294, 294, 294, 294, 294, 294, 307, 307, 307, 313, 313, 313, 313, 313, 313, 315, 315, 315, 315, 315, 315, 315, 315, 315, 315, 315, 317, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 331, 331, 331, 331, 331, 331, 331, 331, 331, 336, 336, 336, 336, 336, 336, 336, 336, 340, 340, 340, 340, 340, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 352, 352, 352, 352, 352, 357, 357, 357, 357, 364, 364, 364, 364, 366, 366, 366, 366, 370, 373, 376, 376, 376, 376, 376, 376, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 388, 388, 387, 387, 387, 387, 387, 387, 387, 387, 387, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 395, 395, 395, 395, 395, 395, 395, 395, 395, 395, 395, 395]"
0.1,0,0,0.1,525,360,20,0.11040815593612432,21.75,901.0375787880193,18,396.8700590133667,4,"[1, 25, 36, 47, 50, 56, 72, 78, 82, 82, 95, 95, 97, 107, 110, 110, 116, 124, 124, 127, 127, 127, 127, 134, 148, 148, 155, 164, 164, 170, 170, 171, 172, 174, 182, 187, 187, 196, 203, 203, 204, 204, 218, 221, 227, 232, 235, 235, 236, 236, 236, 236, 236, 256, 261, 263, 263, 263, 263, 263, 266, 266, 266, 266, 267, 267, 267, 291, 291, 291, 292, 303, 303, 303, 303, 303, 316, 316, 316, 316, 318, 318, 323, 323, 323, 323, 323, 324, 324, 324, 324, 333, 333, 333, 339, 339, 339, 343, 343, 343, 343, 343, 349, 349, 349, 349, 349, 351, 354, 354, 360, 360, 360, 360, 360, 360, 360, 360, 360, 362, 362, 362, 366, 366, 366, 366, 366, 366, 366, 366, 366, 366, 366, 369, 369, 373, 374, 374, 374, 374, 374, 374, 374, 375, 376, 376, 377, 378, 378, 378, 378, 378, 378, 378, 378, 378, 381, 381, 381, 381, 381, 381, 386, 386, 386, 386, 386, 386, 388, 388, 388, 388, 388, 388, 388, 388, 390, 390, 390, 390, 390, 390, 390, 394, 394, 394, 394, 394, 394, 394, 398, 398, 398, 398, 398, 398, 398, 398, 403, 403, 403, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 407, 410, 410, 410, 410, 410, 410, 410, 410, 410, 410, 410, 410, 421, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 427, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 439, 439, 439, 439, 439, 439, 439, 439, 439, 439, 439, 439, 439, 439, 443, 443, 443, 443, 443, 443, 443, 443, 443, 443, 443, 443, 443, 443, 443, 448, 448, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 457, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 473, 473, 473, 517, 517, 517, 517, 517, 517, 517, 517, 517, 517, 517, 517, 521, 521, 521, 521, 521, 521, 521, 521, 521, 521, 521, 521, 521, 521, 521, 521, 521, 521, 525, 525, 525]"
0.1,0,0,0.1,359,125,21,0.29978224080639293,11.0,881.3762390793834,23,580.3047380447388,0,"[1, 25, 36, 47, 58, 64, 70, 72, 74, 90, 93, 93, 97, 103, 112, 120, 123, 131, 134, 137, 140, 140, 157, 162, 168, 168, 168, 177, 180, 180, 180, 183, 188, 193, 195, 200, 200, 200, 206, 220, 221, 221, 228, 228, 232, 232, 233, 235, 235, 235, 235, 254, 259, 259, 262, 268, 268, 268, 268, 277, 277, 277, 277, 277, 277, 277, 277, 277, 300, 300, 307, 307, 307, 307, 307, 307, 328, 333, 338, 338, 341, 341, 341, 341, 341, 344, 345, 345, 345, 345, 345, 345, 349, 349, 349, 351, 351, 351, 351, 351, 351, 351, 351, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 358, 359]"
0.01,0,0,0.1,274,127,42,0.5685515174457955,9.75,580.486217478745,37,138.0363485813141,1,"[1, 25, 36, 42, 48, 59, 61, 63, 67, 70, 77, 80, 80, 81, 82, 92, 94, 104, 108, 108, 109, 119, 120, 120, 120, 129, 129, 129, 129, 132, 132, 132, 140, 140, 140, 159, 162, 162, 162, 201, 201, 201, 201, 202, 205, 205, 205, 205, 205, 205, 205, 205, 205, 205, 226, 226, 226, 226, 226, 226, 226, 233, 233, 233, 234, 235, 237, 239, 239, 239, 239, 246, 246, 246, 246, 246, 246, 246, 251, 251, 251, 251, 251, 251, 251, 253, 253, 253, 253, 253, 253, 253, 253, 257, 257, 257, 257, 257, 257, 257, 262, 262, 262, 262, 262, 264, 264, 264, 264, 264, 264, 264, 264, 264, 264, 268, 268, 268, 268, 268, 268, 270, 270, 270, 270, 270, 270, 270, 274]"
0.01,0,0,0.1,257,79,7,0.15026633179325694,8.25,700.9693348809592,12,159.90344953536987,2,"[1, 25, 36, 47, 58, 60, 65, 75, 75, 78, 84, 87, 90, 93, 106, 109, 112, 112, 112, 125, 125, 131, 131, 133, 138, 138, 141, 141, 141, 147, 155, 155, 161, 164, 164, 173, 176, 176, 184, 186, 188, 187, 189, 189, 199, 199, 210, 213, 213, 214, 221, 224, 224, 224, 236, 239, 245, 248, 251, 251, 251, 251, 251, 251, 251, 251, 255, 255, 255, 255, 255, 255, 255, 255, 255, 257, 257, 257, 257, 257, 257]"
0.01,0,0,0.1,284,123,9,0.10180089409406182,12.0,838.5789512271215,88,220.8203444480896,3,"[1, 25, 36, 47, 58, 63, 65, 79, 81, 84, 93, 98, 98, 98, 98, 115, 115, 123, 123, 130, 130, 136, 140, 140, 140, 143, 148, 150, 155, 158, 158, 164, 185, 197, 201, 201, 201, 201, 207, 207, 207, 222, 222, 222, 224, 236, 236, 239, 239, 239, 239, 248, 248, 248, 251, 251, 252, 252, 252, 252, 258, 258, 258, 266, 266, 266, 274, 274, 274, 274, 274, 274, 276, 278, 278, 278, 278, 278, 278, 282, 282, 282, 282, 282, 282, 282, 282, 283, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284, 284]"
0.01,0,0,0.1,402,250,41,0.2405690390057257,16.0,746.9000551624458,13,274.8942115306854,5,"[1, 25, 36, 47, 55, 55, 72, 75, 82, 84, 91, 99, 105, 111, 111, 111, 111, 134, 134, 141, 141, 141, 154, 154, 154, 154, 154, 165, 165, 170, 170, 170, 173, 176, 176, 182, 182, 185, 186, 188, 189, 193, 193, 193, 194, 203, 205, 208, 211, 211, 215, 215, 222, 223, 225, 225, 225, 225, 225, 225, 239, 240, 242, 242, 242, 242, 242, 247, 250, 250, 251, 254, 254, 254, 254, 254, 265, 265, 265, 266, 266, 266, 266, 266, 272, 272, 273, 273, 273, 273, 273, 280, 281, 281, 281, 281, 281, 286, 286, 286, 286, 286, 286, 286, 293, 293, 293, 293, 294, 294, 294, 294, 294, 294, 294, 307, 307, 307, 313, 313, 313, 313, 313, 313, 315, 315, 315, 315, 315, 315, 315, 315, 315, 315, 315, 317, 317, 317, 325, 325, 325, 325, 325, 325, 325, 325, 327, 327, 327, 327, 327, 327, 327, 327, 327, 327, 327, 335, 335, 335, 335, 335, 335, 335, 335, 335, 335, 335, 342, 342, 348, 348, 348, 348, 348, 348, 348, 348, 348, 352, 352, 352, 358, 358, 362, 362, 363, 363, 363, 369, 369, 369, 369, 374, 374, 380, 382, 382, 382, 382, 383, 383, 383, 383, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 393, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 402, 402, 402, 402, 402, 402, 402, 402, 402]"
0.01,0,0,0.1,583,360,16,0.06553898276728654,19.5,908.1416138816362,19,432.1694366931915,4,"[1, 25, 36, 47, 50, 56, 72, 78, 82, 82, 95, 95, 97, 107, 110, 110, 116, 124, 124, 127, 127, 127, 127, 134, 148, 148, 155, 164, 164, 170, 170, 171, 172, 174, 182, 187, 187, 196, 203, 203, 204, 204, 218, 221, 227, 232, 235, 235, 236, 236, 236, 236, 236, 256, 261, 263, 263, 263, 263, 263, 266, 266, 266, 266, 267, 275, 275, 275, 291, 291, 291, 291, 291, 291, 298, 298, 298, 327, 328, 337, 337, 337, 337, 344, 348, 349, 349, 349, 349, 349, 360, 360, 360, 360, 367, 371, 371, 371, 371, 375, 376, 376, 375, 382, 382, 382, 382, 382, 382, 382, 406, 408, 408, 408, 408, 408, 408, 408, 408, 408, 420, 420, 420, 420, 420, 420, 420, 420, 420, 420, 420, 420, 420, 420, 422, 422, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 440, 440, 440, 440, 440, 440, 440, 440, 440, 440, 442, 442, 442, 447, 447, 447, 447, 447, 447, 447, 447, 447, 456, 456, 457, 457, 457, 462, 462, 462, 462, 462, 464, 464, 464, 464, 464, 464, 464, 474, 474, 474, 475, 475, 475, 475, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 491, 491, 491, 491, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 511, 511, 511, 511, 511, 511, 511, 511, 511, 511, 511, 511, 516, 516, 516, 516, 516, 516, 516, 516, 516, 518, 518, 518, 523, 523, 523, 523, 523, 523, 523, 523, 523, 523, 523, 523, 523, 523, 523, 523, 523, 523, 533, 533, 533, 533, 533, 533, 533, 533, 536, 536, 536, 536, 536, 536, 536, 536, 536, 536, 536, 536, 540, 540, 540, 540, 540, 540, 540, 540, 547, 547, 547, 547, 547, 547, 547, 547, 547, 547, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 560, 560, 560, 560, 560, 562, 562, 562, 562, 562, 562, 562, 562, 562, 562, 562, 562, 562, 562, 562, 564, 564, 564, 564, 564, 564, 564, 564, 564, 564, 564, 564, 564, 564, 564, 583, 583, 583, 583, 583, 583, 583, 583, 583, 583, 583, 583]"
0.01,0,0,0.1,366,125,15,0.24083296407580243,11.75,858.988017350473,24,574.881379365921,0,"[1, 25, 36, 47, 58, 64, 70, 72, 74, 90, 93, 93, 97, 97, 103, 115, 115, 116, 118, 133, 133, 133, 162, 166, 166, 167, 174, 175, 175, 175, 182, 183, 183, 183, 204, 204, 214, 214, 214, 222, 223, 223, 233, 234, 234, 236, 243, 243, 246, 246, 254, 254, 254, 259, 259, 266, 266, 272, 272, 273, 275, 275, 275, 291, 291, 291, 300, 300, 300, 300, 300, 300, 300, 300, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 353, 353, 353, 353, 353, 353, 352, 352, 352, 352, 352, 352, 358, 358, 358, 358, 358, 358, 358, 358, 364, 364, 364, 364, 364, 364, 364, 364, 366, 366, 366]"
0.001,0,0,0.1,162,127,12,0.1421949282985087,9.25,589.3709447514722,18,120.39078140258789,1,"[1, 25, 36, 42, 48, 59, 61, 63, 67, 70, 77, 80, 80, 81, 82, 92, 94, 104, 108, 108, 109, 119, 120, 120, 120, 129, 129, 129, 129, 132, 132, 132, 140, 140, 140, 140, 159, 158, 158, 158, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162]"
0.001,0,0,0.1,225,79,11,0.26649119058798654,8.5,701.0041127110492,17,135.1650607585907,2,"[1, 25, 36, 47, 58, 60, 65, 75, 75, 78, 84, 87, 90, 93, 106, 109, 112, 112, 112, 125, 125, 131, 131, 133, 138, 138, 141, 141, 141, 141, 141, 141, 141, 160, 163, 166, 169, 169, 176, 176, 176, 176, 184, 184, 186, 186, 185, 185, 195, 195, 195, 200, 201, 203, 205, 208, 208, 214, 214, 214, 214, 214, 214, 214, 218, 218, 218, 218, 218, 217, 217, 217, 217, 217, 225, 225, 225, 225, 225, 225, 225]"
0.001,0,0,0.1,312,123,13,0.18842831109203131,10.75,849.5036553116521,21,208.04957914352417,3,"[1, 25, 36, 47, 58, 63, 65, 79, 81, 84, 93, 98, 98, 98, 98, 115, 115, 123, 123, 130, 130, 136, 140, 140, 140, 143, 148, 150, 155, 158, 158, 185, 185, 189, 192, 195, 195, 195, 200, 209, 209, 210, 212, 215, 215, 215, 226, 226, 226, 226, 239, 242, 244, 244, 244, 244, 244, 244, 244, 244, 246, 246, 273, 274, 274, 279, 279, 279, 279, 279, 281, 288, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 299, 299, 299, 299, 299, 299, 299, 299, 299, 299, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 304, 304, 304, 304, 304, 304, 304, 304, 304, 308, 308, 308, 308, 308, 308, 308, 308, 308, 308, 312]"
0.001,0,0,0.1,355,250,23,0.1294579278946146,13.75,756.655436189172,327,242.13659358024597,5,"[1, 25, 36, 47, 55, 55, 72, 75, 82, 84, 91, 99, 105, 111, 111, 111, 111, 134, 134, 141, 141, 141, 154, 154, 154, 154, 154, 165, 165, 170, 170, 170, 173, 176, 176, 182, 182, 185, 186, 188, 189, 193, 193, 193, 194, 203, 205, 208, 211, 211, 215, 215, 222, 223, 225, 225, 225, 225, 225, 225, 238, 239, 241, 241, 241, 241, 241, 246, 249, 249, 250, 253, 253, 253, 253, 253, 264, 264, 264, 265, 265, 265, 265, 265, 271, 271, 272, 272, 272, 272, 272, 279, 280, 280, 280, 280, 280, 285, 285, 285, 285, 285, 285, 285, 292, 292, 292, 292, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 325, 325, 325, 325, 325, 325, 325, 325, 325, 334, 334, 334, 334, 334, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 343, 343, 343, 343, 343, 343, 343, 343, 345, 345, 345, 345, 345, 345, 345, 345, 347, 347, 347, 347, 347, 347, 347, 347, 347, 351, 351, 351, 351, 351, 351, 351, 351, 351, 351, 351, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355]"
0.001,0,0,0.1,655,360,17,0.06677230076036965,19.0,908.7230024440432,21,372.85225224494934,4,"[1, 25, 36, 47, 50, 56, 72, 78, 82, 82, 95, 95, 97, 107, 110, 110, 116, 124, 124, 127, 127, 127, 127, 134, 148, 148, 151, 151, 152, 163, 185, 188, 188, 191, 194, 194, 194, 202, 203, 205, 221, 227, 230, 230, 242, 242, 250, 251, 251, 253, 259, 265, 265, 265, 265, 265, 265, 275, 278, 278, 278, 278, 278, 295, 309, 309, 309, 312, 312, 313, 314, 314, 314, 314, 316, 337, 338, 339, 339, 339, 339, 339, 340, 340, 340, 352, 352, 352, 354, 357, 357, 357, 357, 357, 364, 365, 365, 365, 365, 365, 365, 365, 381, 442, 442, 442, 446, 446, 446, 446, 446, 446, 450, 450, 450, 450, 456, 456, 456, 456, 456, 456, 456, 456, 456, 460, 460, 460, 460, 460, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 467, 467, 467, 467, 467, 467, 467, 467, 467, 467, 467, 564, 565, 565, 565, 565, 565, 565, 565, 565, 565, 565, 565, 565, 571, 571, 571, 571, 571, 571, 571, 571, 571, 571, 571, 571, 571, 577, 577, 577, 577, 577, 577, 577, 577, 577, 577, 577, 579, 580, 583, 583, 583, 583, 583, 583, 583, 583, 583, 583, 583, 585, 585, 589, 589, 589, 589, 589, 589, 589, 589, 589, 589, 594, 594, 594, 594, 594, 594, 594, 594, 594, 594, 594, 594, 594, 594, 594, 600, 600, 600, 600, 600, 600, 600, 600, 600, 600, 607, 607, 607, 607, 609, 609, 609, 615, 615, 615, 615, 615, 615, 615, 615, 615, 615, 615, 615, 615, 618, 618, 618, 618, 618, 618, 618, 629, 629, 629, 629, 629, 629, 629, 629, 629, 629, 629, 629, 629, 629, 634, 634, 634, 634, 634, 634, 634, 634, 634, 634, 634, 634, 634, 634, 638, 638, 638, 638, 638, 638, 638, 638, 638, 638, 638, 638, 638, 638, 640, 640, 640, 640, 640, 640, 640, 640, 640, 640, 640, 640, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 648, 648, 648, 648, 648, 648, 648, 648, 648, 648, 648, 648, 648, 648, 648, 648, 648, 648, 655, 655, 655, 655, 655, 655, 655]"
0.001,0,0,0.1,325,125,17,0.2644550113198969,9.25,906.1945515282557,21,560.206812620163,0,"[1, 25, 36, 47, 58, 64, 70, 72, 74, 90, 93, 93, 97, 97, 103, 113, 113, 117, 117, 122, 122, 124, 139, 143, 143, 164, 164, 170, 171, 180, 180, 181, 181, 187, 188, 194, 200, 202, 202, 207, 208, 208, 218, 221, 222, 222, 222, 222, 235, 240, 240, 240, 246, 249, 253, 253, 253, 255, 255, 262, 262, 262, 262, 262, 262, 269, 277, 277, 277, 280, 280, 281, 281, 281, 281, 281, 284, 284, 284, 284, 284, 284, 284, 284, 284, 310, 310, 310, 310, 311, 311, 311, 311, 311, 311, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 323, 323, 323, 323, 323, 323, 323, 323, 323, 325]"
0.0001,0,0,0.1,244,127,33,0.5006650111443947,6.0,651.4377388678564,15,124.04266905784607,1,"[1, 25, 36, 42, 48, 59, 62, 65, 70, 70, 70, 70, 90, 90, 92, 94, 94, 103, 103, 109, 109, 108, 108, 126, 134, 134, 136, 138, 138, 144, 144, 145, 149, 149, 149, 156, 156, 158, 160, 160, 160, 175, 175, 175, 175, 175, 175, 180, 180, 180, 180, 180, 180, 209, 214, 214, 214, 214, 214, 218, 218, 218, 218, 221, 221, 221, 221, 221, 221, 221, 225, 225, 225, 225, 225, 225, 225, 229, 229, 229, 229, 229, 229, 229, 232, 232, 232, 232, 232, 232, 232, 232, 232, 234, 234, 234, 234, 234, 234, 234, 234, 234, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 239, 240, 240, 240, 240, 240, 240, 240, 240, 244, 244, 244, 244, 244, 244, 244, 244]"
0.0001,0,0,0.1,237,79,12,0.25626369522074954,5.25,745.3605291631291,33,129.51594281196594,2,"[1, 25, 36, 47, 58, 60, 65, 75, 75, 78, 84, 87, 97, 105, 105, 111, 111, 111, 112, 120, 120, 120, 120, 139, 140, 140, 140, 141, 141, 152, 152, 153, 153, 153, 157, 157, 181, 181, 183, 183, 183, 187, 189, 191, 197, 197, 197, 199, 202, 205, 205, 205, 205, 205, 205, 205, 211, 217, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 232, 233, 233, 233, 233, 233, 233, 233, 237]"
0.0001,0,0,0.1,316,123,17,0.2444283110920313,9.5,863.8322743185015,21,195.54894733428955,3,"[1, 25, 36, 47, 58, 63, 65, 79, 81, 84, 93, 98, 98, 98, 98, 115, 115, 127, 127, 134, 134, 140, 144, 144, 144, 147, 152, 154, 159, 162, 162, 189, 189, 193, 196, 199, 199, 199, 209, 215, 215, 217, 219, 219, 219, 219, 221, 221, 221, 221, 221, 240, 240, 240, 242, 255, 255, 255, 255, 255, 255, 255, 255, 261, 278, 278, 278, 278, 278, 278, 301, 301, 301, 303, 304, 304, 304, 304, 304, 304, 304, 304, 304, 306, 306, 306, 306, 306, 306, 306, 306, 306, 306, 308, 308, 308, 308, 308, 308, 308, 308, 308, 308, 310, 310, 310, 310, 310, 310, 310, 310, 310, 314, 314, 314, 314, 314, 314, 314, 314, 316, 316, 316, 316, 316]"
