"kq","kQ","kZ","kY","coverage","time","time_connected","average_fiedler","time_localized","average_CRB","max_queue","runtime","seed","coverage_array"
100000,1000,0,1,295,125,28,0.41406131053249534,18.0,814.3719608987941,30,636.5412986278534,0,"[1, 25, 36, 47, 58, 64, 70, 72, 84, 87, 88, 91, 102, 102, 102, 120, 121, 123, 124, 128, 128, 130, 139, 142, 142, 146, 151, 151, 151, 151, 154, 154, 154, 154, 154, 154, 157, 161, 165, 165, 165, 173, 205, 205, 206, 209, 209, 216, 216, 216, 216, 219, 219, 219, 219, 219, 219, 219, 242, 242, 242, 251, 251, 251, 251, 252, 252, 252, 252, 256, 256, 260, 261, 261, 261, 272, 272, 273, 274, 275, 276, 278, 278, 278, 278, 278, 284, 285, 291, 291, 291, 291, 292, 292, 292, 295, 295, 295, 295, 294, 294, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295]"
1000,0,0,0.1,272,127,39,0.5297918275233149,9.75,580.486217478745,39,151.49420285224915,1,"[1, 25, 36, 42, 48, 59, 61, 63, 67, 70, 77, 80, 80, 81, 82, 92, 94, 104, 108, 108, 109, 119, 120, 120, 120, 129, 129, 129, 129, 132, 132, 132, 140, 140, 140, 140, 163, 162, 163, 163, 202, 202, 202, 204, 206, 206, 206, 206, 206, 206, 206, 206, 206, 206, 206, 227, 227, 227, 227, 227, 227, 227, 233, 233, 233, 234, 234, 234, 237, 237, 237, 237, 238, 238, 238, 238, 244, 244, 244, 244, 244, 246, 246, 246, 246, 246, 249, 249, 249, 249, 249, 249, 249, 249, 249, 253, 253, 253, 253, 254, 254, 254, 254, 260, 260, 260, 260, 260, 260, 260, 267, 267, 267, 267, 267, 270, 270, 270, 270, 270, 272, 272, 272, 272, 272, 272, 272, 272, 272]"
1000,0,0,0.1,236,79,20,0.3941843480016608,10.25,667.2617773900396,9,180.74596571922302,2,"[1, 25, 36, 47, 58, 60, 65, 75, 75, 78, 84, 87, 90, 93, 106, 109, 112, 112, 112, 125, 125, 131, 131, 133, 138, 138, 141, 141, 141, 147, 155, 155, 161, 162, 164, 166, 166, 166, 171, 171, 171, 174, 176, 178, 185, 191, 191, 192, 192, 192, 192, 192, 192, 208, 214, 219, 218, 219, 220, 220, 220, 220, 220, 220, 220, 220, 229, 229, 228, 228, 228, 228, 231, 232, 232, 232, 232, 236, 236, 236, 236]"
1000,0,0,0.1,272,204,47,0.43506503800700425,10.25,747.3780830790856,12,200.47583603858948,5,"[1, 25, 36, 47, 55, 55, 72, 75, 80, 81, 84, 98, 102, 103, 111, 118, 118, 118, 119, 137, 137, 138, 141, 141, 161, 169, 169, 170, 176, 176, 178, 180, 180, 180, 180, 190, 190, 198, 198, 199, 202, 202, 202, 202, 202, 202, 209, 210, 210, 210, 210, 210, 210, 210, 214, 214, 214, 214, 214, 214, 214, 214, 221, 221, 221, 221, 221, 223, 223, 223, 225, 225, 225, 225, 225, 231, 231, 231, 231, 231, 231, 231, 231, 231, 235, 235, 235, 235, 235, 235, 235, 235, 235, 239, 239, 239, 239, 239, 239, 239, 241, 241, 241, 241, 241, 241, 241, 244, 244, 244, 244, 244, 244, 244, 244, 244, 248, 248, 248, 248, 248, 248, 248, 248, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 254, 254, 254, 254, 254, 254, 254, 254, 254, 254, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 263, 263, 263, 263, 263, 263, 263, 263, 263, 263, 263, 263, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 268, 268, 268, 268, 268, 268, 268, 268, 268, 268, 270, 270, 270, 270, 270, 270, 270, 270, 270, 270, 272, 272, 272, 272, 272, 272]"
1000,0,0,0.1,371,123,15,0.18180089409406178,14.5,829.5880227736293,23,232.39236307144165,3,"[1, 25, 36, 47, 58, 63, 65, 79, 83, 86, 96, 102, 102, 102, 105, 111, 111, 134, 134, 134, 135, 144, 146, 149, 155, 157, 158, 158, 164, 173, 173, 179, 179, 182, 185, 205, 205, 210, 210, 211, 216, 219, 227, 230, 233, 236, 239, 242, 258, 261, 264, 264, 264, 264, 264, 264, 264, 264, 293, 293, 295, 296, 296, 296, 296, 311, 311, 317, 322, 325, 325, 325, 325, 336, 336, 336, 337, 337, 337, 337, 342, 343, 343, 343, 343, 343, 343, 343, 343, 343, 343, 343, 363, 363, 363, 363, 363, 363, 363, 363, 363, 363, 363, 363, 363, 363, 367, 367, 367, 367, 367, 367, 367, 367, 367, 367, 367, 367, 371, 371, 371, 371, 371, 371, 371]"
1000,0,0,0.1,528,360,21,0.08983782136845558,17.5,891.1951802535741,23,437.4429702758789,4,"[1, 25, 36, 47, 50, 56, 72, 75, 83, 83, 84, 98, 99, 100, 103, 107, 107, 107, 117, 122, 122, 125, 128, 134, 137, 144, 144, 144, 144, 144, 144, 144, 149, 149, 149, 152, 179, 185, 187, 189, 189, 204, 204, 204, 205, 210, 212, 214, 214, 216, 232, 232, 232, 232, 232, 232, 244, 245, 246, 246, 246, 246, 246, 246, 253, 253, 267, 267, 267, 267, 269, 282, 282, 286, 286, 286, 289, 289, 289, 289, 289, 297, 297, 301, 300, 301, 301, 306, 306, 306, 311, 311, 311, 311, 314, 314, 314, 320, 323, 323, 323, 323, 323, 323, 333, 333, 333, 336, 338, 338, 339, 339, 343, 343, 343, 344, 344, 344, 347, 347, 347, 355, 357, 357, 357, 357, 359, 359, 359, 361, 361, 361, 361, 361, 361, 361, 363, 363, 367, 367, 367, 367, 367, 367, 371, 374, 374, 374, 380, 380, 380, 380, 381, 381, 381, 381, 381, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 390, 391, 391, 391, 391, 391, 414, 414, 414, 414, 414, 414, 414, 414, 414, 414, 414, 414, 417, 417, 420, 420, 420, 420, 420, 420, 420, 420, 420, 420, 420, 423, 429, 429, 429, 429, 429, 429, 429, 429, 429, 429, 429, 429, 429, 429, 436, 436, 436, 436, 443, 443, 443, 443, 443, 443, 443, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 451, 451, 451, 451, 451, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 479, 479, 479, 479, 479, 479, 479, 479, 479, 479, 479, 479, 479, 483, 489, 489, 489, 489, 490, 490, 490, 490, 490, 490, 490, 496, 496, 496, 496, 496, 496, 496, 511, 511, 511, 513, 513, 513, 513, 513, 513, 513, 513, 513, 513, 523, 523, 523, 523, 523, 523, 523, 523, 525, 525, 525, 525, 525, 525, 525, 525, 525, 525, 528, 528, 528, 528, 528, 528, 528, 528, 528, 528, 528, 528, 528, 528]"
1000,0,0,0.1,365,125,7,0.11484871210729847,17.25,822.0226448966584,23,627.3461787700653,0,"[1, 25, 36, 47, 58, 64, 70, 72, 84, 87, 91, 95, 103, 103, 121, 122, 122, 126, 134, 137, 140, 140, 140, 159, 162, 165, 165, 171, 172, 175, 177, 183, 187, 187, 194, 194, 205, 205, 205, 205, 213, 214, 218, 220, 222, 224, 224, 238, 240, 241, 244, 246, 258, 258, 269, 274, 274, 274, 274, 281, 294, 295, 297, 299, 299, 299, 299, 299, 299, 299, 331, 331, 331, 331, 331, 331, 345, 345, 345, 345, 345, 345, 345, 345, 348, 349, 349, 349, 354, 354, 355, 355, 355, 355, 355, 355, 355, 355, 355, 355, 360, 360, 360, 359, 359, 359, 359, 362, 362, 362, 362, 362, 362, 362, 362, 362, 365, 365, 365, 365, 365, 365, 365, 365, 365, 365, 365]"
100,0,0,0.1,272,127,39,0.5297918275233149,9.75,580.486217478745,39,154.53140592575073,1,"[1, 25, 36, 42, 48, 59, 61, 63, 67, 70, 77, 80, 80, 81, 82, 92, 94, 104, 108, 108, 109, 119, 120, 120, 120, 129, 129, 129, 129, 132, 132, 132, 140, 140, 140, 140, 163, 162, 163, 163, 202, 202, 202, 204, 206, 206, 206, 206, 206, 206, 206, 206, 206, 206, 206, 227, 227, 227, 227, 227, 227, 227, 233, 233, 233, 234, 234, 234, 237, 237, 237, 237, 238, 238, 238, 238, 244, 244, 244, 244, 244, 246, 246, 246, 246, 246, 249, 249, 249, 249, 249, 249, 249, 249, 249, 253, 253, 253, 253, 254, 254, 254, 254, 260, 260, 260, 260, 260, 260, 260, 267, 267, 267, 267, 267, 270, 270, 270, 270, 270, 272, 272, 272, 272, 272, 272, 272, 272, 272]"
100,0,0,0.1,236,79,20,0.3941843480016608,10.25,667.2617773900396,9,195.75091576576233,2,"[1, 25, 36, 47, 58, 60, 65, 75, 75, 78, 84, 87, 90, 93, 106, 109, 112, 112, 112, 125, 125, 131, 131, 133, 138, 138, 141, 141, 141, 147, 155, 155, 161, 162, 164, 166, 166, 166, 171, 171, 171, 174, 176, 178, 185, 191, 191, 192, 192, 192, 192, 192, 192, 208, 214, 219, 218, 219, 220, 220, 220, 220, 220, 220, 220, 220, 229, 229, 228, 228, 228, 228, 231, 232, 232, 232, 232, 236, 236, 236, 236]"
100,0,0,0.1,272,204,47,0.43506503800700425,10.25,747.3780830790856,12,215.69185972213745,5,"[1, 25, 36, 47, 55, 55, 72, 75, 80, 81, 84, 98, 102, 103, 111, 118, 118, 118, 119, 137, 137, 138, 141, 141, 161, 169, 169, 170, 176, 176, 178, 180, 180, 180, 180, 190, 190, 198, 198, 199, 202, 202, 202, 202, 202, 202, 209, 210, 210, 210, 210, 210, 210, 210, 214, 214, 214, 214, 214, 214, 214, 214, 221, 221, 221, 221, 221, 223, 223, 223, 225, 225, 225, 225, 225, 231, 231, 231, 231, 231, 231, 231, 231, 231, 235, 235, 235, 235, 235, 235, 235, 235, 235, 239, 239, 239, 239, 239, 239, 239, 241, 241, 241, 241, 241, 241, 241, 244, 244, 244, 244, 244, 244, 244, 244, 244, 248, 248, 248, 248, 248, 248, 248, 248, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 254, 254, 254, 254, 254, 254, 254, 254, 254, 254, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 263, 263, 263, 263, 263, 263, 263, 263, 263, 263, 263, 263, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 268, 268, 268, 268, 268, 268, 268, 268, 268, 268, 270, 270, 270, 270, 270, 270, 270, 270, 270, 270, 272, 272, 272, 272, 272, 272]"
100,0,0,0.1,339,123,19,0.2827977476810169,10.75,851.033733504329,17,250.75202417373657,3,"[1, 25, 36, 47, 58, 63, 65, 79, 83, 86, 96, 102, 102, 102, 105, 111, 111, 134, 134, 134, 135, 144, 146, 149, 157, 157, 161, 161, 161, 161, 164, 173, 191, 202, 207, 212, 212, 212, 217, 217, 226, 226, 232, 234, 235, 236, 238, 245, 250, 256, 260, 262, 267, 267, 267, 267, 275, 275, 275, 284, 284, 284, 289, 289, 289, 289, 289, 289, 289, 289, 314, 315, 315, 315, 315, 315, 320, 320, 320, 322, 322, 322, 322, 322, 322, 322, 322, 322, 322, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 329, 331, 331, 331, 331, 331, 331, 331, 331, 335, 335, 335, 335, 335, 335, 335, 335, 335, 339, 339, 339, 339, 339, 339, 339, 339]"
100,0,0,0.1,495,360,16,0.05668865009773735,16.5,893.9422319323751,201,437.34070229530334,4,"[1, 25, 36, 47, 50, 56, 72, 75, 83, 83, 84, 98, 99, 100, 103, 107, 107, 107, 117, 122, 122, 125, 128, 134, 137, 144, 144, 144, 144, 144, 144, 144, 149, 149, 149, 152, 179, 185, 187, 189, 189, 204, 204, 204, 205, 210, 212, 214, 214, 216, 232, 232, 232, 232, 232, 232, 244, 245, 246, 246, 246, 246, 246, 246, 253, 253, 267, 267, 267, 267, 269, 282, 282, 286, 286, 286, 289, 289, 289, 289, 289, 297, 297, 301, 300, 301, 301, 306, 306, 306, 311, 311, 311, 311, 314, 314, 314, 320, 323, 323, 323, 323, 323, 323, 333, 333, 333, 336, 338, 338, 339, 339, 343, 343, 343, 344, 344, 344, 347, 347, 347, 355, 357, 357, 357, 357, 359, 359, 359, 361, 361, 361, 361, 361, 361, 361, 363, 363, 367, 367, 367, 367, 367, 367, 371, 374, 374, 374, 380, 380, 380, 380, 381, 381, 381, 381, 381, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 390, 391, 391, 391, 391, 391, 414, 414, 414, 414, 414, 414, 414, 414, 414, 414, 414, 414, 417, 417, 420, 420, 420, 420, 420, 420, 420, 420, 420, 420, 420, 423, 429, 429, 429, 429, 429, 429, 429, 429, 429, 429, 429, 429, 429, 429, 436, 436, 436, 436, 436, 436, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 463, 463, 463, 463, 463, 463, 465, 465, 465, 465, 465, 467, 467, 467, 467, 467, 467, 467, 467, 467, 467, 467, 471, 471, 471, 475, 475, 475, 475, 475, 475, 475, 475, 475, 475, 475, 477, 477, 477, 479, 479, 479, 479, 479, 479, 479, 479, 479, 479, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 488, 488, 488, 488, 488, 488, 488, 488, 488, 488, 488, 488, 488, 488, 488, 488, 492, 492, 492, 492, 492, 492, 492, 492, 492, 492, 492, 492, 492, 495, 495, 495, 495, 495, 495, 495, 495, 495, 495, 495, 495, 495, 495, 495, 495, 495, 495, 495, 495, 495, 495]"
100,0,0,0.1,351,125,13,0.20933690108367645,11.75,873.8820652199727,12,643.59117436409,0,"[1, 25, 36, 47, 58, 64, 70, 72, 84, 87, 91, 95, 103, 103, 121, 122, 122, 126, 134, 137, 140, 140, 140, 159, 162, 165, 165, 171, 172, 175, 177, 179, 183, 189, 189, 195, 195, 195, 199, 202, 202, 243, 246, 246, 246, 246, 246, 246, 257, 257, 257, 257, 257, 284, 284, 284, 288, 297, 298, 298, 300, 300, 300, 300, 307, 307, 315, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 336, 336, 337, 337, 337, 337, 337, 337, 341, 342, 342, 342, 342, 342, 342, 342, 342, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 351, 351, 351, 351, 351, 351, 351, 351, 351, 351]"
