"kq","kQ","kZ","kY","coverage","time","time_connected","average_fiedler","time_localized","average_CRB","max_queue","runtime","seed","coverage_array"
0.001,0.001,0.001,1000,266,79,23,0.5432098765432098,20.25,458.20428317621804,226,26.6313054561615,2,"[1, 21, 31, 38, 42, 42, 42, 42, 42, 42, 42, 42, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 259, 259, 259, 259, 261, 261, 263, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 265, 265, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266]"
0.001,0.001,0.001,1000,652,250,3,0.019841269841269844,3.5,932.9589620459342,357,33.85564088821411,5,"[1, 21, 31, 35, 42, 42, 42, 42, 42, 42, 42, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 213, 214, 216, 219, 222, 225, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 343, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 647, 647, 647, 647, 647, 649, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652, 652]"
0.001,0.001,0.001,1000,422,123,3,0.04000000000000001,20.0,729.1717666878336,155,37.372448205947876,3,"[1, 21, 31, 38, 45, 45, 45, 45, 45, 45, 45, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 223, 226, 229, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 304, 304, 304, 304, 304, 304, 305, 308, 308, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422]"
0.001,0.001,0.001,1000,884,223,9,0.07555555555555556,3.5,832.8364496233831,258,38.843162298202515,6,"[1, 21, 31, 35, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 202, 205, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 422, 422, 422, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 599, 600, 600, 600, 600, 600, 600, 600, 600, 600, 600, 600, 600, 600, 600, 600, 600, 600, 600, 600, 600, 600, 600, 600, 600, 600, 600, 600, 600, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 677, 884, 884, 884, 884, 884, 884, 884, 884, 884, 884, 884, 884, 884, 884, 884]"
0.001,0.001,0.001,1000,309,151,99,1.2652665780237051,36.75,587.3927197504688,157,49.57418441772461,7,"[1, 21, 31, 38, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 280, 280, 280, 280, 280, 280, 282, 282, 282, 282, 283, 285, 288, 292, 298, 299, 302, 305, 305, 305, 305, 308, 308, 308, 308, 307, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309, 309]"
0.001,0.001,0.001,1000,900,191,4,0.028941898640553937,30.75,764.1387009351538,287,133.59489393234253,8,"[1, 21, 31, 38, 45, 45, 45, 45, 45, 45, 45, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 223, 226, 226, 226, 226, 226, 226, 226, 226, 226, 226, 226, 226, 226, 226, 308, 308, 308, 308, 308, 308, 308, 308, 309, 312, 317, 322, 327, 327, 332, 332, 332, 335, 335, 335, 339, 343, 343, 343, 343, 343, 343, 343, 343, 343, 343, 343, 343, 343, 343, 342, 343, 343, 445, 445, 446, 446, 454, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 898, 898, 898, 898, 898, 898, 900]"
0.001,0.001,0.001,1000,900,281,23,0.10515493180745049,61.25,683.4512841214435,474,150.59456968307495,4,"[1, 21, 31, 38, 44, 44, 44, 44, 44, 44, 44, 65, 68, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 228, 231, 231, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 307, 307, 307, 307, 307, 307, 307, 308, 311, 314, 320, 325, 328, 328, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 441, 441, 441, 442, 445, 445, 448, 448, 448, 449, 449, 449, 449, 449, 451, 451, 451, 451, 451, 451, 451, 452, 453, 455, 455, 455, 462, 462, 462, 462, 462, 462, 462, 462, 462, 462, 462, 462, 462, 465, 465, 465, 467, 467, 467, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 866, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 897, 897, 897, 897, 897, 897, 897, 897, 897, 897, 897, 900]"
0.001,0.001,0.001,1000,494,125,3,0.039370078740157514,25.25,703.9536395430443,143,243.4098255634308,0,"[1, 21, 31, 38, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 196, 197, 199, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 356, 356, 356, 356, 356, 356, 356, 357, 358, 361, 363, 363, 366, 370, 372, 372, 372, 373, 373, 374, 374, 374, 375, 379, 478, 478, 478, 485, 484, 485, 493, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494, 494]"
0.1,0.0001,0,1,131,69,5,0.1068420625017874,3.25,680.1217838118419,9,14.548860549926758,9,"[1, 21, 31, 38, 41, 54, 54, 54, 66, 66, 72, 74, 77, 80, 89, 89, 90, 92, 95, 95, 95, 101, 101, 101, 102, 105, 105, 105, 105, 111, 111, 111, 111, 111, 113, 113, 113, 113, 113, 115, 115, 115, 115, 115, 115, 115, 119, 119, 119, 119, 119, 123, 123, 123, 123, 123, 123, 123, 123, 128, 128, 128, 128, 128, 128, 130, 130, 130, 130, 131, 131]"
0.1,0.0001,0,1,349,127,28,0.4418604651162791,3.25,707.135640270593,193,18.04521870613098,1,"[1, 21, 31, 38, 45, 48, 48, 48, 57, 57, 58, 59, 62, 65, 65, 65, 71, 71, 71, 115, 117, 120, 123, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 320, 320, 320, 320, 323, 326, 326, 326, 326, 326, 332, 332, 332, 333, 333, 333, 336, 336, 336, 336, 336, 338, 338, 338, 338, 338, 338, 338, 338, 342, 342, 342, 342, 343, 343, 343, 343, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349]"
0.1,0.0001,0,1,234,79,9,0.20987654320987653,6.5,663.4082957688057,16,20.957600831985474,2,"[1, 21, 31, 38, 42, 51, 57, 57, 67, 72, 78, 84, 89, 92, 95, 95, 95, 95, 95, 111, 112, 112, 112, 112, 112, 112, 121, 121, 121, 121, 123, 125, 128, 131, 134, 171, 171, 171, 180, 180, 180, 182, 182, 182, 190, 190, 191, 203, 203, 204, 204, 210, 211, 214, 214, 214, 214, 225, 225, 226, 226, 226, 226, 226, 226, 229, 230, 230, 230, 230, 230, 230, 230, 234, 234, 234, 234, 234, 234, 234, 234]"
0.1,0.0001,0,1,391,123,3,0.04000000000000001,6.25,899.4019645777545,167,26.516490697860718,3,"[1, 21, 31, 38, 45, 59, 59, 59, 73, 88, 91, 95, 99, 99, 99, 99, 117, 117, 117, 144, 144, 153, 154, 154, 154, 165, 167, 168, 168, 168, 188, 188, 189, 191, 191, 197, 197, 197, 197, 201, 201, 201, 201, 201, 201, 201, 203, 203, 203, 203, 204, 204, 204, 204, 204, 209, 209, 209, 209, 209, 209, 209, 209, 212, 212, 212, 212, 212, 212, 212, 212, 212, 212, 212, 212, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391]"
0.1,0.0001,0,1,484,151,8,0.09803921568627451,6.75,843.5189800158961,193,28.381173133850098,7,"[1, 21, 31, 38, 45, 59, 64, 64, 70, 84, 84, 85, 86, 89, 89, 89, 109, 109, 123, 123, 124, 126, 129, 129, 129, 129, 147, 147, 147, 149, 152, 156, 156, 156, 156, 156, 162, 168, 168, 169, 170, 170, 170, 181, 181, 181, 181, 181, 181, 186, 186, 186, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 467, 467, 467, 467, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 480, 480, 480, 480, 480, 480, 480, 480, 480, 483, 484]"
0.1,0.0001,0,1,709,223,14,0.10836429338333381,6.75,814.2994293816166,249,34.46114230155945,6,"[1, 21, 31, 35, 45, 57, 62, 65, 71, 74, 74, 74, 74, 74, 74, 86, 87, 87, 87, 87, 87, 118, 118, 118, 120, 123, 126, 129, 129, 129, 129, 138, 138, 138, 140, 140, 140, 148, 149, 150, 150, 155, 155, 155, 155, 155, 155, 157, 157, 157, 158, 158, 158, 158, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 421, 421, 421, 421, 421, 421, 421, 421, 421, 421, 421, 421, 422, 422, 422, 422, 422, 423, 423, 423, 423, 423, 430, 430, 430, 521, 522, 522, 524, 524, 524, 524, 524, 525, 525, 525, 525, 525, 525, 525, 529, 529, 529, 529, 529, 529, 529, 529, 531, 531, 531, 531, 531, 531, 531, 531, 531, 534, 534, 534, 620, 620, 620, 620, 620, 620, 620, 622, 622, 622, 622, 622, 622, 622, 622, 622, 622, 623, 623, 623, 623, 623, 623, 623, 623, 623, 623, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709]"
0.1,0.0001,0,1,611,250,16,0.08881732544146867,9.75,855.8964976119688,75,48.24671530723572,5,"[1, 21, 31, 35, 42, 59, 64, 68, 71, 76, 86, 98, 98, 103, 105, 109, 112, 126, 128, 128, 128, 130, 130, 130, 130, 130, 130, 130, 130, 137, 137, 137, 137, 137, 143, 143, 143, 146, 146, 147, 148, 148, 148, 148, 155, 155, 155, 155, 155, 155, 155, 159, 159, 159, 159, 159, 159, 164, 164, 164, 164, 164, 164, 169, 169, 169, 170, 170, 170, 312, 315, 315, 315, 315, 315, 315, 315, 318, 323, 323, 323, 323, 323, 323, 323, 332, 332, 332, 332, 332, 332, 332, 332, 332, 332, 332, 332, 332, 332, 332, 336, 336, 336, 336, 336, 336, 336, 336, 339, 339, 339, 339, 339, 339, 339, 339, 339, 343, 343, 343, 343, 343, 343, 343, 343, 343, 343, 346, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 415, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 440, 440, 440, 440, 440, 440, 440, 440, 467, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 497, 497, 497, 497, 497, 497, 497, 497, 497, 497, 501, 501, 549, 549, 549, 549, 549, 549, 549, 549, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 611, 611, 611, 611, 611, 611, 611, 611, 611, 611, 611, 611, 611, 611, 611, 611, 611, 611, 611, 611, 611, 611]"
0.1,0.0001,0,1,900,220,11,0.08558558558558559,8.0,937.7550891246607,289,81.73964953422546,4,"[1, 21, 31, 38, 44, 57, 63, 67, 67, 67, 67, 67, 86, 88, 90, 135, 138, 141, 142, 142, 142, 142, 154, 154, 154, 154, 158, 159, 159, 159, 159, 164, 164, 164, 165, 166, 166, 172, 172, 174, 176, 178, 293, 293, 293, 293, 299, 299, 299, 299, 301, 301, 301, 301, 307, 307, 307, 307, 307, 307, 307, 307, 307, 311, 311, 311, 311, 311, 311, 311, 311, 311, 311, 468, 468, 468, 468, 468, 468, 468, 468, 470, 470, 470, 536, 536, 536, 536, 536, 536, 538, 542, 613, 613, 613, 613, 613, 613, 613, 613, 613, 613, 613, 630, 630, 630, 630, 630, 630, 630, 630, 630, 630, 630, 634, 634, 634, 634, 634, 634, 634, 634, 634, 634, 634, 634, 634, 634, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 899, 900]"
0.1,0.0001,0,1,900,294,11,0.07094594594594594,8.0,954.8855349855787,262,92.9939661026001,8,"[1, 21, 31, 38, 45, 59, 59, 59, 85, 85, 85, 94, 94, 94, 114, 118, 124, 127, 127, 127, 127, 166, 166, 171, 171, 171, 171, 171, 192, 192, 192, 199, 199, 199, 199, 199, 214, 214, 214, 214, 214, 214, 214, 214, 214, 228, 228, 228, 237, 237, 237, 237, 240, 240, 240, 242, 242, 242, 242, 242, 251, 251, 251, 251, 251, 251, 251, 254, 254, 254, 254, 254, 254, 254, 254, 254, 254, 258, 258, 258, 258, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 807, 807, 833, 832, 833, 833, 833, 833, 833, 833, 833, 833, 833, 833, 837, 838, 838, 838, 839, 839, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 883, 884, 884, 884, 884, 884, 884, 884, 884, 884, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 900]"
0.1,0.0001,0,1,554,125,4,0.05511811023622048,6.0,941.2686605327428,51,233.23365092277527,0,"[1, 21, 31, 38, 50, 59, 62, 68, 77, 77, 89, 90, 92, 94, 97, 100, 100, 100, 106, 140, 140, 140, 146, 147, 147, 147, 147, 151, 151, 151, 152, 153, 155, 155, 155, 161, 161, 161, 252, 252, 254, 254, 254, 254, 275, 275, 279, 282, 282, 291, 292, 293, 293, 293, 293, 293, 293, 297, 310, 310, 310, 310, 310, 315, 315, 315, 315, 315, 319, 327, 327, 327, 327, 327, 327, 327, 476, 476, 544, 544, 544, 544, 544, 544, 544, 544, 544, 547, 547, 547, 547, 547, 547, 547, 547, 547, 547, 547, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554]"
1,1,1,-1,27,69,70,2.647887323943662,38.0,125.00668611670018,0,12.53755235671997,9,"[1, 21, 21, 21, 21, 21, 21, 21, 21, 21, 27, 27, 27, 27, 27, 27, 27, 26, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]"
1,1,1,-1,21,127,61,1.0775193798449612,37.5,150.0609240861138,205,19.36244297027588,1,"[1, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 19, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
1,1,1,-1,34,79,64,2.6832487129692284,42.5,112.45908989741532,46,20.654136419296265,2,"[1, 21, 21, 21, 21, 21, 23, 23, 23, 23, 28, 32, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 31, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34]"
1,1,1,-1,178,223,46,0.7377777777777775,33.5,394.8486711548988,437,31.509798288345337,6,"[1, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 22, 23, 23, 23, 23, 23, 23, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 169, 172, 172, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178]"
1,1,1,-1,32,151,135,2.111111111111111,78.75,73.12632514757314,51,33.045947313308716,7,"[1, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 26, 27, 27, 27, 27, 31, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 31, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32]"
1,1,1,-1,21,123,88,1.48,68.25,92.35071617488425,113,38.014859437942505,3,"[1, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 19, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
1,1,1,-1,541,250,69,0.6190476190476191,40.75,381.8287541789717,131,43.374053955078125,5,"[1, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 20, 21, 21, 21, 21, 24, 30, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 533, 537, 538, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 539, 540, 540, 540, 540, 540, 540, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541, 541]"
