"kq","kQ","kZ","kY","coverage","time","time_connected","average_fiedler","time_localized","average_CRB","max_queue","runtime","seed","coverage_array"
1000,10,0.001,-100,45,250,224,2.075670312951978,90.0,148.53459095778175,0,389.42057967185974,5,"[1, 25, 40, 43, 43, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 44, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 44, 44, 44, 44, 44, 44, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]"
1000,10,0.001,100,345,250,162,1.4301201680683246,65.375,336.17772361929315,7,391.5384838581085,5,"[1, 25, 41, 57, 69, 84, 95, 104, 111, 115, 124, 132, 135, 137, 139, 141, 165, 165, 166, 183, 186, 198, 209, 214, 222, 222, 223, 229, 229, 236, 243, 244, 246, 254, 257, 260, 261, 268, 272, 275, 279, 284, 287, 287, 287, 287, 287, 287, 287, 288, 289, 289, 289, 289, 289, 289, 289, 289, 289, 289, 289, 289, 289, 289, 289, 289, 289, 289, 289, 289, 288, 289, 289, 289, 289, 290, 289, 290, 290, 290, 296, 296, 296, 296, 296, 296, 296, 296, 296, 296, 296, 296, 296, 296, 296, 296, 296, 296, 296, 323, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 324, 325, 325, 325, 325, 325, 325, 325, 325, 325, 329, 329, 329, 329, 329, 329, 329, 329, 336, 336, 336, 336, 339, 339, 339, 339, 339, 339, 339, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 345, 345, 345, 345, 345]"
1000,10,0.1,100,310,223,69,0.3843189981753527,47.875,352.6829556711592,17,395.0582013130188,3,"[1, 25, 41, 57, 73, 89, 98, 105, 114, 118, 128, 136, 140, 144, 145, 147, 149, 151, 152, 155, 155, 155, 158, 161, 165, 165, 168, 170, 173, 179, 179, 179, 179, 179, 180, 183, 183, 185, 185, 185, 185, 185, 185, 186, 188, 192, 195, 196, 198, 202, 207, 211, 212, 212, 212, 212, 212, 212, 213, 215, 215, 220, 220, 220, 223, 224, 224, 228, 229, 229, 236, 238, 239, 244, 244, 247, 247, 247, 247, 247, 247, 247, 248, 248, 248, 248, 248, 248, 248, 248, 248, 248, 248, 248, 250, 251, 254, 254, 254, 254, 260, 260, 260, 260, 260, 260, 260, 260, 264, 265, 265, 265, 265, 268, 268, 268, 268, 269, 270, 270, 270, 270, 270, 270, 270, 270, 270, 270, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 274, 275, 275, 275, 275, 275, 275, 275, 275, 275, 275, 275, 275, 279, 279, 279, 279, 279, 279, 279, 279, 279, 279, 279, 279, 279, 279, 279, 279, 279, 279, 279, 279, 279, 296, 296, 296, 296, 296, 296, 296, 296, 296, 296, 296, 296, 296, 296, 299, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 306, 306, 306, 306, 306, 306, 306, 307, 307, 307, 307, 310, 310, 310, 310, 310]"
1000,10,0.001,100,323,226,88,0.7896909170234715,56.625,382.9204785764607,6,410.1298816204071,3,"[1, 25, 41, 57, 73, 83, 98, 106, 114, 120, 124, 129, 131, 132, 141, 145, 146, 149, 154, 158, 161, 164, 166, 167, 168, 169, 172, 172, 172, 173, 183, 183, 185, 185, 198, 200, 204, 204, 208, 212, 212, 213, 221, 221, 221, 221, 225, 225, 231, 231, 233, 233, 233, 233, 233, 233, 235, 242, 243, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 245, 245, 245, 245, 246, 249, 249, 255, 256, 256, 262, 262, 262, 262, 262, 261, 262, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 266, 266, 269, 269, 269, 276, 276, 279, 279, 279, 279, 279, 281, 283, 283, 283, 283, 286, 287, 287, 287, 287, 291, 292, 292, 292, 292, 292, 292, 292, 292, 297, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 305, 305, 305, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 314, 313, 314, 314, 314, 314, 314, 314, 314, 314, 314, 314, 314, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 322, 323]"
1000,10,0.1,100,423,250,70,0.33971428436017304,68.375,326.7450780221805,88,440.1807301044464,5,"[1, 25, 41, 57, 69, 89, 96, 101, 107, 108, 112, 116, 120, 120, 144, 144, 146, 149, 149, 150, 156, 162, 169, 172, 174, 175, 178, 191, 196, 203, 212, 222, 226, 229, 234, 240, 244, 244, 245, 245, 245, 245, 245, 245, 247, 250, 252, 253, 253, 253, 253, 253, 254, 254, 255, 256, 256, 256, 256, 275, 278, 281, 281, 283, 283, 283, 283, 283, 285, 285, 288, 291, 292, 296, 302, 305, 308, 308, 308, 321, 324, 325, 325, 325, 331, 335, 335, 335, 335, 335, 335, 335, 337, 340, 343, 347, 347, 349, 351, 352, 352, 353, 353, 353, 353, 353, 354, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 358, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 361, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 363, 364, 364, 364, 364, 367, 368, 368, 368, 368, 368, 368, 368, 369, 370, 370, 371, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 376, 376, 376, 376, 376, 391, 392, 392, 392, 392, 392, 392, 392, 392, 395, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 422, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423]"
1000,10,0.001,-100,44,79,78,2.0810081274206502,64.875,52.5749777815918,0,474.736611366272,0,"[1, 25, 40, 41, 41, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 43, 43, 44, 44, 44, 44, 44, 44, 44, 44]"
1000,10,0.1,-100,45,79,81,2.2743026243279636,66.125,34.69601917698655,0,475.4313130378723,0,"[1, 25, 40, 41, 41, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]"
1000,10,0.001,100,459,360,18,0.0488940243063148,51.125,445.2936709325294,52,543.3933706283569,4,"[1, 25, 41, 56, 71, 81, 89, 96, 105, 105, 118, 122, 126, 128, 128, 131, 155, 155, 155, 156, 158, 164, 170, 170, 171, 171, 183, 187, 187, 197, 197, 199, 201, 202, 204, 208, 214, 217, 221, 222, 221, 222, 229, 229, 229, 236, 236, 236, 248, 249, 251, 254, 257, 258, 260, 261, 276, 276, 283, 283, 283, 283, 284, 287, 292, 298, 304, 310, 315, 318, 318, 318, 326, 326, 327, 330, 330, 330, 330, 340, 340, 349, 349, 349, 349, 349, 351, 351, 351, 351, 351, 351, 351, 351, 351, 351, 351, 351, 351, 352, 352, 352, 352, 352, 355, 355, 355, 356, 356, 356, 356, 356, 356, 356, 356, 356, 364, 364, 364, 364, 364, 364, 364, 364, 364, 364, 364, 363, 363, 363, 363, 363, 363, 363, 363, 363, 363, 369, 369, 369, 369, 369, 369, 369, 369, 369, 369, 369, 369, 369, 369, 373, 373, 373, 373, 373, 373, 373, 373, 373, 373, 373, 373, 373, 373, 373, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 379, 380, 380, 380, 380, 380, 380, 380, 380, 380, 380, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 439, 440, 440, 440, 440, 440, 440, 440, 440, 440, 440, 440, 440, 442, 442, 439, 439, 439, 439, 439, 439, 439, 439, 439, 441, 441, 441, 441, 441, 442, 442, 442, 442, 443, 443, 443, 443, 443, 443, 443, 443, 443, 443, 443, 443, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 451, 451, 451, 451, 451, 451, 451, 451, 451, 451, 451, 451, 451, 451, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 455, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459]"
1000,10,0.1,100,369,222,79,0.6195936995599719,66.0,329.4800705216363,12,1083.2830128669739,0,"[1, 25, 41, 57, 72, 89, 89, 94, 100, 111, 121, 125, 127, 127, 128, 142, 148, 154, 162, 163, 172, 180, 184, 186, 186, 193, 195, 196, 197, 204, 210, 210, 211, 212, 214, 217, 220, 221, 221, 221, 222, 224, 226, 230, 230, 233, 235, 239, 239, 242, 251, 256, 259, 260, 262, 267, 271, 271, 271, 271, 272, 272, 272, 277, 280, 280, 281, 281, 283, 284, 285, 286, 288, 291, 292, 293, 294, 301, 302, 305, 305, 305, 308, 308, 308, 312, 315, 315, 315, 315, 315, 320, 321, 322, 323, 323, 323, 323, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 328, 329, 329, 329, 329, 329, 329, 329, 329, 332, 332, 332, 332, 332, 332, 332, 334, 334, 334, 334, 334, 334, 334, 334, 338, 338, 338, 338, 338, 338, 338, 338, 338, 338, 338, 343, 343, 343, 343, 343, 343, 343, 343, 343, 343, 343, 343, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 362, 362, 362, 362, 362, 362, 362, 362, 364, 364, 364, 364, 364, 364, 364, 364, 367, 367, 367, 367, 367, 367, 367, 367, 369, 369]"
1000,10,0.001,100,447,222,56,0.5714454902125187,57.75,379.0418159493434,75,1085.9687838554382,0,"[1, 25, 41, 57, 72, 84, 89, 92, 108, 117, 121, 123, 128, 143, 146, 150, 156, 161, 175, 186, 190, 194, 196, 209, 211, 211, 211, 211, 212, 215, 220, 226, 229, 233, 241, 247, 250, 260, 264, 264, 264, 264, 264, 267, 271, 271, 272, 273, 282, 286, 288, 290, 290, 290, 293, 294, 298, 301, 304, 306, 306, 306, 307, 308, 310, 310, 310, 316, 320, 323, 326, 326, 326, 334, 334, 335, 335, 335, 335, 337, 343, 343, 352, 351, 351, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 357, 358, 359, 359, 359, 359, 359, 359, 359, 359, 359, 359, 365, 365, 365, 365, 365, 365, 365, 365, 365, 365, 367, 367, 367, 367, 367, 367, 367, 367, 367, 370, 370, 370, 370, 370, 370, 370, 370, 370, 370, 370, 370, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 446, 446, 447, 447]"
1000,10,1000,-100,48,127,105,1.523045358090287,23.5,208.0755948724661,0,147.27524542808533,1,"[1, 25, 40, 43, 43, 44, 44, 45, 45, 46, 46, 46, 47, 48, 48, 48, 48, 48, 48, 48, 48, 47, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 47, 47, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 47, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48]"
1000,10,10,-100,48,127,105,1.523045358090287,23.5,208.0755948724661,0,154.4425311088562,1,"[1, 25, 40, 43, 43, 44, 44, 45, 45, 46, 46, 46, 47, 48, 48, 48, 48, 48, 48, 48, 48, 47, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 47, 47, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 47, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48]"
1000,10,1000,100,219,127,57,0.9069476093947028,18.625,459.072264768726,19,169.6111297607422,1,"[1, 25, 41, 56, 71, 83, 90, 95, 99, 102, 108, 111, 120, 121, 129, 132, 132, 135, 135, 144, 147, 148, 148, 149, 151, 154, 154, 160, 162, 164, 164, 164, 164, 166, 166, 171, 171, 171, 171, 170, 171, 171, 171, 171, 171, 171, 171, 171, 171, 171, 171, 171, 171, 171, 171, 171, 170, 171, 171, 171, 171, 171, 171, 171, 175, 175, 175, 175, 175, 175, 175, 175, 175, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 198, 199, 199, 199, 199, 199, 201, 201, 201, 201, 201, 201, 201, 203, 203, 203, 202, 202, 202, 207, 207, 207, 207, 207, 213, 213, 213, 213, 213, 213, 213, 217, 217, 217, 217, 217, 217, 217, 219]"
1000,10,10,100,191,127,72,1.2138344060741795,17.875,422.14277216678835,7,170.67167377471924,1,"[1, 25, 41, 56, 71, 83, 90, 95, 99, 102, 109, 112, 121, 130, 130, 130, 132, 132, 132, 135, 141, 145, 145, 145, 145, 145, 145, 145, 144, 143, 143, 143, 151, 153, 153, 153, 153, 153, 153, 153, 153, 153, 153, 153, 153, 153, 153, 153, 153, 153, 153, 153, 153, 153, 153, 153, 152, 153, 153, 153, 153, 153, 153, 153, 159, 159, 159, 159, 159, 159, 159, 166, 166, 166, 166, 166, 166, 166, 169, 169, 169, 169, 169, 169, 171, 171, 171, 171, 171, 171, 171, 171, 173, 173, 173, 173, 173, 173, 176, 176, 176, 176, 176, 176, 176, 176, 182, 182, 182, 182, 182, 182, 185, 185, 185, 185, 185, 185, 185, 187, 187, 187, 187, 187, 187, 187, 191, 191, 191]"
1000,10,1000,100,422,341,155,0.9947589286665743,34.125,227.62819322810606,115,207.06520557403564,4,"[1, 25, 41, 56, 71, 86, 86, 89, 92, 92, 94, 99, 104, 109, 113, 119, 121, 121, 121, 121, 122, 122, 123, 127, 127, 127, 127, 131, 130, 131, 131, 134, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 136, 136, 136, 136, 136, 136, 136, 136, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 136, 136, 137, 137, 137, 137, 140, 140, 140, 140, 140, 146, 146, 146, 146, 146, 146, 150, 150, 150, 150, 150, 150, 150, 152, 152, 152, 152, 152, 152, 152, 152, 154, 154, 154, 154, 154, 154, 154, 154, 154, 158, 158, 158, 158, 158, 158, 158, 158, 161, 161, 161, 161, 162, 162, 162, 162, 165, 165, 165, 165, 166, 166, 166, 166, 172, 172, 172, 173, 173, 173, 173, 180, 180, 180, 180, 180, 180, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 299, 299, 299, 299, 299, 299, 299, 299, 299, 303, 303, 303, 303, 303, 303, 303, 303, 303, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 420, 420, 420, 420, 420, 420, 420, 422, 422, 422, 422, 422, 422]"
1000,10,1000,-100,45,96,87,1.7123022618213959,46.75,71.56017300754897,2,237.28459453582764,2,"[1, 25, 40, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 41, 42, 42, 42, 42, 42, 42, 42, 42, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 41, 43, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 45, 45, 45, 45, 45, 45, 45, 45, 45, 44, 44, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]"
1000,10,10,-100,45,96,87,1.7123022618213959,46.75,71.56017300754897,2,246.84615564346313,2,"[1, 25, 40, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 41, 42, 42, 42, 42, 42, 42, 42, 42, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 41, 43, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 45, 45, 45, 45, 45, 45, 45, 45, 45, 44, 44, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]"
1000,10,1000,100,205,96,61,1.2939179544718777,39.125,239.34681051186374,6,286.746369600296,2,"[1, 25, 41, 57, 73, 88, 97, 102, 107, 107, 115, 125, 133, 136, 138, 139, 139, 139, 139, 139, 139, 139, 142, 145, 146, 148, 150, 153, 154, 154, 154, 154, 156, 156, 156, 156, 156, 156, 156, 156, 158, 159, 159, 166, 166, 166, 166, 169, 169, 169, 169, 169, 169, 170, 172, 176, 179, 189, 189, 190, 190, 189, 189, 189, 189, 193, 193, 192, 193, 193, 193, 193, 194, 195, 195, 195, 195, 196, 196, 196, 197, 197, 197, 197, 197, 199, 199, 199, 199, 199, 199, 199, 205, 205, 205, 205, 205, 205]"
1000,10,10,100,231,96,59,1.3261138761318043,37.25,267.93921945230363,4,289.65498447418213,2,"[1, 25, 41, 57, 73, 88, 97, 102, 107, 107, 115, 125, 133, 136, 138, 139, 139, 139, 139, 139, 139, 139, 142, 145, 146, 147, 150, 153, 153, 153, 155, 155, 155, 155, 159, 163, 167, 172, 178, 179, 184, 190, 193, 197, 197, 203, 203, 209, 209, 210, 216, 217, 217, 221, 221, 221, 221, 221, 221, 221, 221, 221, 221, 221, 221, 221, 221, 221, 221, 221, 221, 221, 221, 222, 222, 222, 222, 222, 222, 223, 223, 223, 222, 223, 223, 223, 223, 223, 223, 227, 227, 227, 227, 227, 227, 227, 231, 231]"
1000,10,1000,-100,48,226,160,0.8277910400459989,64.375,192.72146356190729,0,319.61007952690125,3,"[1, 25, 40, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 43, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 47, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 47, 47, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48]"
1000,10,10,-100,48,226,160,0.8277910400459989,64.375,192.72146356190729,0,327.8647255897522,3,"[1, 25, 40, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 43, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 47, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 47, 47, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48]"
1000,10,1000,-100,46,204,205,2.251655829680738,74.5,98.03347506900852,0,330.17366337776184,5,"[1, 25, 40, 43, 43, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 45, 45, 45, 45, 45, 45, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 45, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46]"
